condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160024.0,835.7539884850061,765.699613032548
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160032.0,835.7538398890769,765.7001344744838
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160041.0,835.7535369819905,765.7000258407471
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160049.0,835.7542228093561,765.7005038291883
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160057.0,835.7541199352513,765.7023071492164
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160065.0,835.75397705455,765.7022636957217
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160074.0,835.7538284586208,765.7017639805332
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160082.0,835.7571375756598,765.69935231158
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160091.0,835.7561545564357,765.7002213814732
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160099.0,835.755194398124,765.6998954802632
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160107.0,835.7556058945434,765.7008080036509
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160115.0,835.755428722474,765.7016553467965
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160124.0,835.7554744442982,765.7017857072806
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160132.0,835.755805927525,765.7029806783835
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160141.0,835.7563488741894,765.7027416841629
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160150.0,835.75666892696,765.7037845680345
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160158.0,835.757411906606,765.7063700509664
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160166.0,835.756914681766,765.7064786847029
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160174.0,835.7565260462587,765.7064786847029
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160182.0,835.7571147147476,765.708347184973
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160191.0,835.7576348004998,765.7087165396775
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160199.0,835.7580291512351,765.7086730861829
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160207.0,835.7577948268851,765.7081733709944
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160215.0,835.7576119395876,765.7086730861829
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160224.0,835.7577433898329,765.7107154004315
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160233.0,835.7574690588865,765.7112585691146
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160241.0,835.7583663496898,765.7132574298686
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160249.0,835.759023600915,765.7133226101106
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160257.0,835.7588978658982,765.7153431976119
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160265.0,835.7593150775456,765.7170596106507
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160274.0,835.7591036141077,765.7176027793338
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160282.0,835.7601837922085,765.721079058906
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160291.0,835.7587206938288,765.7195799133405
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160299.0,835.7593207927735,765.7222305765142
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160307.0,835.7602409444892,765.7237949023216
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160315.0,835.7600694876476,765.7235124546065
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160324.0,835.7606695865925,765.723012739418
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160332.0,835.7610982286961,765.7250116001719
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160341.0,835.7608524738899,765.7275970831037
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160349.0,835.7616125992203,765.7274232691251
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160357.0,835.7619212215349,765.7281402517868
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160365.0,835.7631957173892,765.7289441414379
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160374.0,835.7626470554966,765.7312471766544
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160383.0,835.7626699164089,765.7322031535368
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160391.0,835.7618869301664,765.7339412933229
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160400.0,835.762064102236,765.7331591304192
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160408.0,835.7620583870079,765.7322031535368
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160416.0,835.7618697844823,765.7328766827038
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160424.0,835.7617783408336,765.7336588456076
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160432.0,835.7627842209697,765.7392426196704
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160441.0,835.7616697515007,765.7379172880835
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160449.0,835.7604581231549,765.7369613112012
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160457.0,835.7601209247001,765.7460213648361
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160465.0,835.7595494018954,765.750344987554
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160474.0,835.7584692237946,765.7490413827144
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160482.0,835.7579262771303,765.7534301856742
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160491.0,835.757411906606,765.7579710758653
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160500.0,835.7579605684986,765.7583187038225
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160508.0,835.7575090654829,765.7612083612169
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160516.0,835.7578634096217,765.7653364432088
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160524.0,835.756794661977,765.7623598788251
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160532.0,835.7571661518,765.766422780575
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160541.0,835.7565946289953,765.7707464032928
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160550.0,835.7569375426781,765.7697904264106
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160558.0,835.7573947609219,765.7719196476485
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160566.0,835.759612269404,765.7814576897246
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160574.0,835.7645616568923,765.787888806933
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160582.0,835.7743804186763,765.7942981973941
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160591.0,835.7960639938847,765.8314726620688
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160599.0,835.8227426784058,765.8910039497416
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160607.0,835.845729325609,765.9364345784
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160618.0,835.8565082457047,765.9768680551734
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160626.0,835.8568111527912,765.9861453762816
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160635.0,835.8563139279513,765.989708562843
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160644.0,835.8552566107627,765.9858629285663
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160653.0,835.8559938751806,765.991577063113
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160663.0,835.8567254243704,765.9937497378456
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160672.0,835.8557424051467,765.9906862664727
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160681.0,835.8550851539211,765.9865799112281
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160690.0,835.8552451803065,765.9936411041091
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160699.0,835.8555823787613,765.9914684293765
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160707.0,835.8541592869776,765.9834295328659
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160715.0,835.8547651011506,765.9857325680824
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160724.0,835.8548908361677,765.9865799112281
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160732.0,835.8541249956094,765.9827342769514
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160741.0,835.8539535387681,765.9841682422749
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160749.0,835.8546222204495,765.9857977483243
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160757.0,835.8545879290813,765.9842334225169
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160765.0,835.8544107570117,765.9845810504742
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160774.0,835.8543250285911,765.985971562303
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160782.0,835.8540907042411,765.986775451954
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160791.0,835.8542107240302,765.9859281088084
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160799.0,835.854456478836,765.9855587541039
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160807.0,835.854827968659,765.9858629285663
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160815.0,835.8548165382031,765.9843420562536
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160824.0,835.8546679422739,765.9845158702323
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160833.0,835.8546050747652,765.9852545796413
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160841.0,835.8544107570117,765.9827125502042
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160850.0,835.8541421412936,765.9786713752015
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160858.0,835.8544221874678,765.9813220383752
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160867.0,835.8542107240302,765.9813872186173
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160875.0,835.8541364260656,765.9804312417349
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160884.0,835.8541764326619,765.9793449043686
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160892.0,835.854433617924,765.9787800089382
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160900.0,835.8540964194692,765.9773894971092
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160908.0,835.8543593199594,765.977172229636
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160916.0,835.8546793727298,765.9800184335356
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160924.0,835.8546450813616,765.9813872186173
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160932.0,835.8542450153984,765.9792145438846
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160941.0,835.8545079158886,765.9792145438846
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160950.0,835.8547593859225,765.9783237472443
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160958.0,835.8548794057116,765.977172229636
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160966.0,835.8548108229751,765.9760858922698
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160974.0,835.8545079158886,765.9777153983191
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160982.0,835.8547422402385,765.9781282065184
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,160991.0,835.8544393331521,765.977041869152
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161000.0,835.8541935783459,765.97730259012
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161008.0,835.8544679092922,765.9764552469743
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161016.0,835.8547308097824,765.9752820026187
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161024.0,835.8547536706944,765.9773894971092
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161032.0,835.8546679422739,765.9800184335356
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161041.0,835.8552508955346,765.9789972764114
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161049.0,835.8552280346223,765.9779109390452
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161057.0,835.8549537036762,765.9784975612229
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161065.0,835.8551365909736,765.9798663463044
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161074.0,835.8556395310418,765.9813437651226
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161082.0,835.8581485161541,765.9835598933498
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161091.0,835.8574855497008,765.986840632196
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161099.0,835.8561024645135,765.991837784081
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161107.0,835.8563825106878,765.9911859816613
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161115.0,835.857382675596,765.9916639701024
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161124.0,835.8568225832474,765.9924895865008
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161132.0,835.8567254243704,765.9917074235971
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161141.0,835.8569197421241,765.9922723190275
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161149.0,835.8574398278763,765.9932717494046
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161157.0,835.8566968482303,765.993510743625
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161165.0,835.8572397948947,765.9942929065288
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161174.0,835.8571140598777,765.9957051451049
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161182.0,835.8571769273861,765.995639964863
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161190.0,835.8571883578423,766.0010716516945
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161198.0,835.8582971120833,766.0000939480649
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161207.0,835.858634310538,765.998898976962
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161215.0,835.8585257212052,766.0003329422854
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161224.0,835.858982939449,766.0009412912106
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161233.0,835.8591372506063,766.0010064714525
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161241.0,835.8594401576927,766.0011368319365
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161249.0,835.859474449061,766.0017234541143
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161257.0,835.8590686678697,766.0048086522345
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161266.0,835.8589315023964,766.0063295245474
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161274.0,835.8588572044318,766.0043306637933
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161282.0,835.8598916607084,766.0082632050593
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161291.0,835.8598687997961,766.0093495424256
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161300.0,835.8604803291972,766.00850219928
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161309.0,835.8599316673046,766.0108486879911
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161318.0,835.8605431967056,766.0112180426956
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161326.0,835.8607889515117,766.0133689906809
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161334.0,835.8607260840031,766.0145205082893
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161342.0,835.8604803291972,766.0133689906809
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161351.0,835.8608689647042,766.0171711714629
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161359.0,835.8609946997213,766.0177795203881
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161367.0,835.860828958108,766.0153243979403
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161375.0,835.8614004809126,766.0168018167584
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161383.0,835.8617948316478,766.0184530495552
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161391.0,835.861571937754,766.0188658577543
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161400.0,835.8618519839283,766.0180185146087
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161408.0,835.8614119113688,766.0187354972704
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161416.0,835.8613318981761,766.0224290443158
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161424.0,835.8617319641393,766.0254490621941
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161432.0,835.861686242315,766.0261008646139
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161441.0,835.8613433286321,766.0287515277877
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161449.0,835.8608461037921,766.028903615019
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161457.0,835.8607889515117,766.0309459292675
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161465.0,835.8608518190202,766.0334879587047
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161474.0,835.8599545282169,766.0331620574948
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161482.0,835.859240124711,766.0327927027903
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161491.0,835.8596459059023,766.0363558893517
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161499.0,835.8598345084279,766.0372684127394
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161507.0,835.8592915617635,766.0378115814226
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161515.0,835.8586228800821,766.0420048436564
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161524.0,835.8583999861883,766.0461546523957
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161532.0,835.8590400917293,766.0456114837125
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161541.0,835.8584685689249,766.0438081636845
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161549.0,835.8582971120833,766.0462198326377
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161557.0,835.8587771912394,766.04717580952
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161565.0,835.8595830383939,766.0490008562954
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161574.0,835.8595830383939,766.0500654669144
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161582.0,835.8600231109534,766.0513256182593
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161591.0,835.8601774221107,766.0488053155694
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161600.0,835.8600802632338,766.0493919377473
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161608.0,835.8597030581827,766.0488704958115
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161616.0,835.859960243445,766.0477189782032
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161624.0,835.8604003160045,766.0483056003809
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161633.0,835.8601774221107,766.0488053155694
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161641.0,835.8604917596533,766.0492181237686
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161649.0,835.860583203302,766.0491529435267
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161657.0,835.8607375144593,766.0496526587152
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161665.0,835.8607946667396,766.0498264726938
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161674.0,835.861091858598,766.047914518929
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161682.0,835.861811977332,766.04717580952
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161691.0,835.8618862752966,766.0466326408368
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161699.0,835.8621606062429,766.0469802687941
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161707.0,835.8623835001367,766.0470454490361
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161716.0,835.86281214224,766.0466760943316
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161724.0,835.863040751362,766.0462850128796
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161732.0,835.8633950955009,766.046915088552
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161741.0,835.8639266117091,766.0458939314278
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161750.0,835.8647324588638,766.0457201174492
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161758.0,835.8648467634248,766.0460242919117
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161766.0,835.8652011075635,766.0465674605949
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161774.0,835.865366849177,766.0470454490361
"{'cat': 'RB', 'resp': 'reach'}",6,3,state_moving,161782.0,835.8661155440511,766.0474799839825
